0.000000000000000000e+00 3.600000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.587397999999999956e+04 1.744456200000000172e+04
0.000000000000000000e+00 2.100000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.596018699999999990e+04 1.477726599999999962e+04
0.000000000000000000e+00 2.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.598761700000000019e+04 1.448171999999999935e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.598761700000000019e+04 1.950599100000000180e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.598761700000000019e+04 1.329953900000000067e+04
0.000000000000000000e+00 4.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.598957599999999911e+04 1.477726599999999962e+04
0.000000000000000000e+00 2.700000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.601112800000000061e+04 2.046060199999999895e+04
0.000000000000000000e+00 3.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.601504700000000048e+04 2.958408599999999933e+04
0.000000000000000000e+00 2.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.606598799999999937e+04 2.556466999999999825e+04
0.000000000000000000e+00 3.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.606598799999999937e+04 1.773271900000000096e+04
0.000000000000000000e+00 2.500000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.606598799999999937e+04 1.847158199999999852e+04
0.000000000000000000e+00 3.500000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.606598799999999937e+04 1.921044499999999971e+04
0.000000000000000000e+00 2.300000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.606598799999999937e+04 2.068817199999999866e+04
0.000000000000000000e+00 2.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.606598799999999937e+04 2.881566800000000148e+04
0.000000000000000000e+00 2.200000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.623056600000000071e+04 2.955453100000000177e+03
0.000000000000000000e+00 3.600000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.626191400000000067e+04 2.216589900000000125e+04
0.000000000000000000e+00 2.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.630697799999999916e+04 1.196958499999999913e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.639318500000000131e+04 0.000000000000000000e+00
0.000000000000000000e+00 2.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.645784100000000035e+04 2.187035299999999916e+04
0.000000000000000000e+00 3.000000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.645784100000000035e+04 1.514669700000000012e+04
0.000000000000000000e+00 4.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.645784100000000035e+04 1.728940100000000166e+04
0.000000000000000000e+00 3.000000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.645784100000000035e+04 1.994930900000000111e+04
0.000000000000000000e+00 3.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.645784100000000035e+04 2.068817199999999866e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.645784100000000035e+04 4.063748099999999977e+04
0.000000000000000000e+00 2.300000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.645784100000000035e+04 1.847158199999999852e+04
0.000000000000000000e+00 2.000000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.649702600000000166e+04 1.965376299999999901e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 8.866359399999999368e+03
0.000000000000000000e+00 2.100000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 7.388632899999999609e+03
0.000000000000000000e+00 2.500000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 1.773271900000000096e+04
0.000000000000000000e+00 2.300000000000000000e+01 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 1.699385599999999977e+04
0.000000000000000000e+00 2.500000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 2.290476199999999881e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 1.743717399999999907e+04
0.000000000000000000e+00 3.800000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 1.950599100000000180e+04
0.000000000000000000e+00 2.900000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 1.773271900000000096e+04
0.000000000000000000e+00 2.400000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 2.068817199999999866e+04
0.000000000000000000e+00 2.500000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 2.187035299999999916e+04
0.000000000000000000e+00 5.500000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 1.625499200000000019e+04
0.000000000000000000e+00 3.000000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 1.921044499999999971e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 1.773271900000000096e+04
0.000000000000000000e+00 3.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 1.625499200000000019e+04
0.000000000000000000e+00 2.200000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 2.600798800000000119e+04
0.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 3.768202799999999843e+04
0.000000000000000000e+00 2.700000000000000000e+01 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 2.364362500000000000e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 2.955453100000000177e+03
0.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 2.955453099999999904e+04
0.000000000000000000e+00 2.400000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.665376800000000003e+04 4.063748099999999977e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.666748300000000017e+04 2.881566800000000148e+04
0.000000000000000000e+00 2.300000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.670862700000000041e+04 7.565960100000000239e+03
0.000000000000000000e+00 2.800000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.684969499999999971e+04 1.921044499999999971e+03
0.000000000000000000e+00 2.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.684969499999999971e+04 0.000000000000000000e+00
0.000000000000000000e+00 3.000000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.684969499999999971e+04 1.897844199999999910e+04
0.000000000000000000e+00 2.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.684969499999999971e+04 2.512135199999999895e+04
0.000000000000000000e+00 5.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.684969499999999971e+04 1.773271900000000096e+04
0.000000000000000000e+00 2.100000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.684969499999999971e+04 3.546543800000000192e+04
0.000000000000000000e+00 2.200000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.684969499999999971e+04 2.408694299999999930e+04
0.000000000000000000e+00 2.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.688496099999999933e+04 2.308061100000000079e+04
0.000000000000000000e+00 2.300000000000000000e+01 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.695549499999999898e+04 2.551442699999999968e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.704562099999999919e+04 3.871643600000000151e+04
0.000000000000000000e+00 4.500000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.710439900000000125e+04 1.817603700000000026e+04
0.000000000000000000e+00 4.600000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.724154799999999886e+04 1.477726599999999962e+04
0.000000000000000000e+00 2.900000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.724154799999999886e+04 3.354439299999999639e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.724154799999999886e+04 2.453026099999999860e+04
0.000000000000000000e+00 2.700000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.724154799999999886e+04 2.216589900000000125e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.743747499999999854e+04 1.477135499999999956e+04
0.000000000000000000e+00 2.000000000000000000e+01 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.743747499999999854e+04 1.847158199999999852e+04
0.000000000000000000e+00 2.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.743747499999999854e+04 2.142703499999999985e+04
0.000000000000000000e+00 3.000000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.743747499999999854e+04 1.551612900000000081e+04
0.000000000000000000e+00 2.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.743747499999999854e+04 1.625499200000000019e+04
0.000000000000000000e+00 2.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 2.364362500000000000e+04
0.000000000000000000e+00 3.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 0.000000000000000000e+00
0.000000000000000000e+00 2.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 2.216589900000000125e+04
0.000000000000000000e+00 4.300000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 2.185853099999999904e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 1.625499200000000019e+04
0.000000000000000000e+00 2.000000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 2.881566800000000148e+04
0.000000000000000000e+00 2.300000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 1.551612900000000081e+04
0.000000000000000000e+00 2.700000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 2.659907800000000134e+04
0.000000000000000000e+00 5.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 1.921044499999999971e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 2.216589900000000125e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 2.512135199999999895e+04
0.000000000000000000e+00 2.500000000000000000e+01 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 1.861935499999999956e+04
0.000000000000000000e+00 2.900000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 1.969957300000000032e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 2.364362500000000000e+04
0.000000000000000000e+00 5.500000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 2.216589900000000125e+04
0.000000000000000000e+00 2.200000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 1.477726599999999962e+04
0.000000000000000000e+00 3.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 1.581167400000000089e+04
0.000000000000000000e+00 3.400000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 8.866359399999999368e+03
0.000000000000000000e+00 2.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 1.994930900000000111e+04
0.000000000000000000e+00 2.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 3.250998500000000058e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 1.847158199999999852e+04
0.000000000000000000e+00 4.500000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 1.994930900000000111e+04
0.000000000000000000e+00 2.200000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 2.364362500000000000e+04
0.000000000000000000e+00 5.500000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 2.068817199999999957e+03
0.000000000000000000e+00 2.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 1.152626699999999983e+04
0.000000000000000000e+00 2.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 4.433179699999999684e+03
0.000000000000000000e+00 2.400000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 2.216589900000000125e+04
0.000000000000000000e+00 3.100000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 2.364362500000000000e+04
0.000000000000000000e+00 4.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 2.807680500000000029e+04
0.000000000000000000e+00 4.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.763340100000000166e+04 2.807680500000000029e+04
0.000000000000000000e+00 2.300000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.767258699999999953e+04 1.229468499999999949e+04
0.000000000000000000e+00 2.200000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.770393500000000131e+04 2.068817199999999866e+04
0.000000000000000000e+00 3.000000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.776075400000000081e+04 1.921044499999999971e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.782932800000000134e+04 1.624021500000000015e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.782932800000000134e+04 2.068817199999999866e+04
0.000000000000000000e+00 2.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.782932800000000134e+04 2.659907800000000134e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.787634999999999854e+04 2.245257800000000134e+04
0.000000000000000000e+00 2.500000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.793904699999999866e+04 9.974654399999999441e+03
0.000000000000000000e+00 5.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.802525500000000102e+04 2.364362500000000000e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.802525500000000102e+04 2.098371700000000055e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.802525500000000102e+04 2.807680500000000029e+04
0.000000000000000000e+00 4.900000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.822118100000000049e+04 1.773271900000000096e+04
0.000000000000000000e+00 2.100000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.822118100000000049e+04 2.187035299999999916e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.822118100000000049e+04 1.847158199999999852e+04
0.000000000000000000e+00 3.000000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.833873700000000099e+04 2.216589900000000125e+04
0.000000000000000000e+00 2.100000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.841710800000000017e+04 2.733794199999999910e+04
0.000000000000000000e+00 3.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.841710800000000017e+04 2.068817199999999866e+04
0.000000000000000000e+00 3.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.841710800000000017e+04 2.068817199999999866e+04
0.000000000000000000e+00 4.000000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.841710800000000017e+04 1.728940100000000166e+04
0.000000000000000000e+00 2.700000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.841710800000000017e+04 2.586021500000000015e+04
0.000000000000000000e+00 2.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.841710800000000017e+04 2.822457800000000134e+04
0.000000000000000000e+00 3.100000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.859344199999999910e+04 1.625499200000000019e+04
0.000000000000000000e+00 2.700000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.861303499999999985e+04 1.329953900000000067e+04
0.000000000000000000e+00 4.700000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.861303499999999985e+04 3.546543800000000192e+04
0.000000000000000000e+00 3.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.861303499999999985e+04 1.773271900000000096e+04
0.000000000000000000e+00 2.800000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.861303499999999985e+04 1.994930900000000111e+04
0.000000000000000000e+00 3.500000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.861303499999999985e+04 2.242450100000000020e+04
0.000000000000000000e+00 2.600000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.861303499999999985e+04 2.807680500000000029e+04
0.000000000000000000e+00 3.700000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.861303499999999985e+04 2.305253499999999985e+04
0.000000000000000000e+00 2.300000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.861303499999999985e+04 3.295330299999999988e+04
